#Digilent WaveForms Logger
#Device Name: Discovery2NI
#Serial Number: SN:210321ACBB39
#Date Time: 2020-06-11 11:59:37.578

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
68.8,-0.0007813575261099967,0.8365615667728018,0.8365612018745443,-0.03112744702881995,0.8329841410783668,0.8324023434190615
68.90000000000001,-0.000367236744449588,0.8366124659769842,0.8366123853764353,-0.03086245591402867,0.83301582600772,0.8324439171465495
69,-0.0007515811424729184,0.8365756707075662,0.8365753330965449,-0.03045153437763035,0.8329395366971144,0.8323827099641459
69.09999999999999,-0.0008093015169078787,0.8365787746839318,0.8365783832270149,-0.03070864988236658,0.8330118469764578,0.8324456234647015
69.2,-0.0007451677675356894,0.8364867142558082,0.8364863823466996,-0.03039084585308898,0.8329257634635039,0.8323711455412172
69.3,-0.0003759406104358131,0.8368100614964996,0.8368099770500004,-0.03046913868245909,0.8329968821990966,0.8324394496546723
69.40000000000001,-0.0002673713347129016,0.8365851786126269,0.8365851358868936,-0.03071467240770285,0.8330273814030994,0.832460946270865
69.5,8.765477788313413e-05,0.8366316901430475,0.8366316855512079,-0.03019024943227658,0.8329465446927908,0.832399240241656
69.59999999999999,-3.419934592401033e-05,0.8365539784990789,0.8365539778000278,-0.03037046192118204,0.8329683469952274,0.8324145013985785
69.7,-0.0004093817797513074,0.8364861269857686,0.8364860268087034,-0.03086986825290389,0.8329786642653547,0.8324064550178216
69.8,-0.0008775581501682696,0.8365309211668263,0.8365304608679284,-0.03111679179168672,0.8330040269635201,0.8324226415746034
69.90000000000001,-0.0007822737225295952,0.8365989172480596,0.8365985515098984,-0.03103525606405864,0.8330326788161758,0.8324543572212726
70,-0.0003411251464909124,0.8365573795444181,0.8365573099936779,-0.03079435505061206,0.8329673686103396,0.8323979486199099
70.09999999999999,-0.0004464877347452232,0.8365716899429281,0.8365715707951479,-0.03046357942830264,0.8329428177413759,0.8323855524667418
70.2,-0.0006150678759520976,0.8365834418277915,0.8365832157244976,-0.030552527494806,0.8329539922731216,0.832393474450283
70.3,-0.00066912346470867,0.8365140556970582,0.8365137880827327,-0.03076748532218911,0.8329107718796996,0.8323423068426805
70.40000000000001,-0.0004991690288723797,0.8365244139448983,0.8365242650133621,-0.03030931012546091,0.8329058036291428,0.8323541454445919
70.5,-0.0002476731116914472,0.836660514162048,0.8366604775032266,-0.03053677627469611,0.8329834505380479,0.8324235305209949
70.59999999999999,-0.0005252806268310542,0.8366883273396863,0.8366881624516643,-0.03054882132536833,0.8329418930240222,0.8323815030802156
70.7,-0.0003392927536517069,0.8364985945562827,0.8364985257458935,-0.03136510514400871,0.8329657591432362,0.8323750273070362
70.8,-0.000625604134777538,0.8364651312766903,0.8364648973275562,-0.03101579867451105,0.8329405905390583,0.8323629302174169
70.90000000000001,-0.0008711447752310598,0.836587607133475,0.83658715356865,-0.03130997587362382,0.8330410563994947,0.8324524533316991
71,-0.0007662402851865547,0.8366695251233538,0.8366691742534578,-0.0311723843332513,0.8329620008075995,0.8323785059961532
71.09999999999999,-0.001096529094453308,0.8365965282950123,0.8365958096830297,-0.03135259682215655,0.8330468908787494,0.8324566878073963
71.2,-5.893664925328833e-05,0.8365761169256392,0.8365761148495948,-0.0313660316863681,0.8330374366288164,0.8324467207463601
71.3,-0.0003058515843362181,0.836604657048087,0.8366046011404361,-0.03107092794489607,0.8329652271489911,0.8323855279112178
71.40000000000001,-0.0001876622462074729,0.8365570836162681,0.8365570625674223,-0.03114505133364876,0.8330906450112739,0.8325082633720218
71.5,-0.0002550026830482664,0.8365372151106039,0.8365371762442086,-0.03156616483600073,0.8329991837571215,0.8324008754065489
71.59999999999999,-0.000396555029876878,0.8365348249535807,0.8365347309611318,-0.03178482883282153,0.8330473040251444,0.832440709840423
71.7,-6.489192598071608e-05,0.8365653746662325,0.8365653721494202,-0.03162777990290163,0.8330248448457109,0.8324242161714327
71.8,-0.0001276513807234945,0.8367101663780174,0.8367101566405465,-0.0317153381558657,0.8330398847052832,0.8324359355742933
71.90000000000001,-0.0003589909766731612,0.8366528751998485,0.8366527981819338,-0.03106212579248155,0.83294620224614,0.8323668182823744
72,-0.0003791472979044254,0.8366550952134704,0.8366550093043013,-0.03153975837875744,0.8330360836173881,0.8324388027056286
72.09999999999999,-0.0003086001735950172,0.8365249953191836,0.8365249383967516,-0.03177417359568835,0.8330884300757766,0.8324822726151225
72.2,-0.0003855606728416416,0.8367234696250342,0.8367233807921863,-0.03162314719110446,0.8330846563034784,0.8324842467758937
72.3,-0.0006329337061343654,0.8366662528076408,0.8366660134020617,-0.03174684059608574,0.8330881643037653,0.8324830494461671
72.40000000000001,-0.001040641112857554,0.8365978380240053,0.8365971907988434,-0.03144571432927739,0.8329871358517812,0.8323933778838286
72.5,-0.0007799832314805863,0.8365578618425534,0.8365574982251595,-0.03140540973664308,0.8329717797262135,0.8323795324607147
72.59999999999999,-0.001102942469390527,0.8367566545485098,0.8367559276450439,-0.03124141173902737,0.8330406314615609,0.8324546040826701
72.7,-0.001065836514396614,0.8366389268299809,0.8366382479182707,-0.03140077702484596,0.8330473417817392,0.8324553230365274
72.8,-0.001255947271464175,0.8365189429862537,0.8365180001478084,-0.03179316771405623,0.8330530579018018,0.8324461494692955
72.90000000000001,-0.0008143405972156901,0.836742257578042,0.8367418613085988,-0.03072254801775762,0.8330227344666624,0.8324560055532096
73,-0.0009678034974991302,0.8367047263908689,0.836704166668967,-0.0305140759868905,0.8329817308002527,0.8324226420596895
73.09999999999999,-0.0008560275343075973,0.8366000417578707,0.8365996038046762,-0.03026251973631073,0.8328889045606093,0.8323389377167218
73.2,-0.0008180053828941023,0.8366669627851342,0.8366665629050059,-0.03028614656647557,0.8329927869985457,0.8324420295238434
73.3,-0.000426331413513966,0.8366835743146352,0.8366834656962129,-0.03066093295085699,0.8329889746944885,0.8324244945658164
73.40000000000001,-5.389756894548183e-05,0.8366442859335849,0.8366442841975081,-0.03105425018242653,0.8329890937927382,0.8324100335311071
73.5,-0.000287527655944173,0.8366418669094553,0.8366418175023141,-0.03075358718679787,0.8329699492014278,0.8324020381689
73.59999999999999,-0.0004868003772077289,0.8365263045472473,0.8365261629051765,-0.03045338746234915,0.8329187114199943,0.8323618029592711
73.7,9.04033671419361e-05,0.8365789150948559,0.8365789102102222,-0.03070123754349128,0.8329512421057188,0.8323852507935966
73.8,9.773293849874908e-05,0.8365164230584455,0.8365164173492133,-0.03002022890932494,0.8329658522056254,0.8324247093863082
73.90000000000001,-0.0006095706974344956,0.8365725494350029,0.8365723273523613,-0.03062665088355881,0.832921860625903,0.8323585970987267
74,-0.0004217504314159405,0.8366109818280173,0.8366108755220688,-0.03048164700431117,0.8330050259653381,0.8324471409521539
74.09999999999999,-0.0003026448968675866,0.8366474678761541,0.8366474131374859,-0.03033062059972733,0.833009092818377,0.832456726906645
74.2,-0.0005564313050975361,0.836601844758034,0.8366016597143103,-0.03074895447500106,0.8329903445311907,0.8324226185543562
74.3,-0.001049344978843778,0.8364817946189195,0.8364811364304625,-0.03081381244015964,0.8329786116802597,0.8324084793415272
74.40000000000001,-0.000942608095960065,0.8365504808531737,0.836549949797173,-0.03073505633960983,0.8329469090095151,0.8323796667027952
74.5,-0.0009577253368835097,0.8364787183357265,0.8364781700622872,-0.03025093795681799,0.8329561805082124,0.8324066790935649
74.59999999999999,-0.0005449788498524922,0.8365823290366159,0.8365821515275008,-0.03034173910804023,0.8329289050627059,0.8323760807212218
74.7,-0.0005051243055997796,0.836659552285193,0.8366593998034639,-0.02997251197781527,0.8329847923813264,0.8324453813099596
74.8,-0.00116753431697252,0.8366256507805723,0.836624836116902,-0.03040335417494106,0.8329332535724803,0.8323781838574161
74.90000000000001,-0.001436896064335701,0.8365796088723069,0.8365783748762775,-0.03042373810684805,0.8329038761907298,0.83234804206722
75,-0.001282058869422835,0.8365749032511218,0.8365739208669347,-0.03031162648135937,0.8329271572373695,0.8323754288562468
75.09999999999999,-0.001028730559402714,0.8365336999836833,0.8365330674407476,-0.0304292973610044,0.8329344142788597,0.8323783973363195
75.2,-0.0007657821869767564,0.8366175493761905,0.8366171989039287,-0.03072810727191433,0.8329215513098813,0.8323545482905297
75.3,-0.0003809796907436358,0.8365255180120089,0.8365254312570133,-0.03087125806644298,0.8329955075859599,0.8324232583750955
75.40000000000001,-0.0004052588958631178,0.8364754961705148,0.8364753979998074,-0.03021758243187918,0.8329304918997993,0.8323821850859201
75.5,-0.0007456258657454898,0.8365204285925342,0.8365200962886087,-0.03004570882420874,0.832979554697146,0.8324375015127111
75.59999999999999,-0.001010864729220455,0.8364585275773544,0.8364579167593291,-0.03065027771372372,0.8330193501999027,0.8324552830534151
75.7,-0.001119434004943358,0.8365007545446611,0.8365000055118273,-0.03109409150388125,0.8329868213535301,0.8324062722145842
75.8,-0.001478124903217821,0.8364583291954463,0.8364570231800301,-0.03061553237524581,0.832970238976656,0.8324074171931914
75.90000000000001,-0.001757564811196623,0.8364189090600718,0.8364170624749194,-0.03073968905140689,0.8330187994440067,0.8324514350664322
76,-0.0008830553286858911,0.8364582973710901,0.8364578312468711,-0.03084438833802012,0.8330162594907731,0.8324450205773728
76.09999999999999,-0.001326036297563763,0.8365220081946596,0.8365209571922031,-0.0304830368178502,0.8329431800886518,0.8323852027292133
76.2,-0.001323287708304966,0.8364773668915443,0.8364763201857285,-0.03025464412625578,0.8329071464336559,0.8323574779438543
76.3,-0.001153333272468676,0.8364618506146209,0.836461055492722,-0.03053770281705546,0.833009181610505,0.8324492449117115
76.40000000000001,-0.0006613357951420437,0.8364395067690662,0.8364392453245099,-0.03061182620580823,0.8330060146783123,0.8324433533800349
76.5,-0.0003709015301280019,0.8365452501852888,0.8365451679614349,-0.03071559895006216,0.8330445930487733,0.8324781354419607
76.59999999999999,-0.0004414486544374105,0.8365025507261528,0.8365024342429905,-0.03115292694370379,0.8329572523314721,0.8323744826425309
76.7,-0.000244008326013031,0.8363864491155071,0.836386413521874,-0.03077906710168171,0.8329700481305843,0.8324011954045945
76.8,-0.0001423105234371368,0.8364180484104191,0.8364180363038566,-0.03122612379009711,0.8329935343591279,0.8324080474605988
76.90000000000001,5.650409961664912e-05,0.8363256568730998,0.8363256549643264,-0.03037555790415869,0.8329611054274922,0.8324070690695781
77,-0.0003342536733439016,0.836472786489538,0.8364727197058189,-0.03067483108624812,0.8330086152902745,0.8324436364617599
77.09999999999999,-0.0001244446932548695,0.8363421215086611,0.8363421122501972,-0.03070633352646808,0.8329566396945279,0.8323904640807492
77.2,-8.087747965340251e-06,0.8362935934180385,0.8362935933789297,-0.03118350284156422,0.8329990654280294,0.8324151801562087
77.3,-0.0002779075935383325,0.8364258122181076,0.8364257660498564,-0.03113995535067207,0.8330270996786713,0.832444864228145
77.40000000000001,-0.000119863711156869,0.836362734814353,0.8363627262251928,-0.03090415032020214,0.832963258478657,0.8323897665567244
77.5,0.0001165149651006152,0.8363505878426933,0.8363505797266351,-0.03023287038080952,0.8329272718797839,0.8323784078108062
77.59999999999999,0.0003964129712892246,0.8363934006346349,0.8363933066936373,-0.03027410151580328,0.8329394120395827,0.8323890574162192
77.7,0.0005924790050842123,0.8364191653579892,0.8364189555161833,-0.0305631827319392,0.8329601712216008,0.8323992663997117
77.8,-8.733873826098011e-05,0.8364701523299577,0.8364701477702855,-0.03087357442234155,0.8329588258212509,0.8323864654809541
77.90000000000001,0.0005883561211959855,0.8363006599246072,0.8363004529637651,-0.03061970181586318,0.832974555692273,0.8324115834678485
78,4.001256406378733e-05,0.836316654900898,0.8363166539437243,-0.03082863711791012,0.8329451722455629,0.8323744680734871
78.09999999999999,-0.0006214812508893344,0.8364706769166524,0.836470446042445,-0.03043439334398122,0.8329440631151512,0.8323878663102697
78.2,-0.001097903389082706,0.8363746144543499,0.8363738938488008,-0.03041169305617564,0.832947976982521,0.8323926124640694
78.3,-0.0005674256621327737,0.8364627483384102,0.8364625558780054,-0.03018746980519845,0.8329381857538877,0.8323909766171937
78.40000000000001,-0.0004368676723393884,0.8362857171378084,0.8362856030300501,-0.03029031600709307,0.832905827591065,0.8323548608564391
78.5,-0.0003237174145184681,0.8363411891688548,0.8363411265192034,-0.0305654990878378,0.8329274731578618,0.8323664612456863
78.59999999999999,-0.0003173040395812439,0.8362419680311023,0.8362419078321037,-0.03081798188077707,0.8329283040203319,0.8323579828601396
78.7,-0.0008569437307272116,0.8364070587181364,0.8364066197256957,-0.03060487713811262,0.8329500256903063,0.8323875820751111
78.8,-0.0005944534565110601,0.8364221028816138,0.8364218916396112,-0.03023518673670805,0.8328714914742759,0.8323225064802616
78.90000000000001,-0.0006059059117560835,0.836438455145279,0.8364382356897835,-0.03000864712983231,0.832956796277048,0.8324160651750824
79,-0.0004538173061020338,0.8364096413071397,0.8364095181915371,-0.02980944052255924,0.8329674622803984,0.8324338955578253
79.09999999999999,-0.0001313161664019003,0.8362956785960164,0.8362956682862943,-0.02997019562191683,0.8328851429225406,0.8323457506802723
79.2,-0.0003915159495690683,0.8364830203733483,0.8364829287488098,-0.0306790005268654,0.8329808751882898,0.8324157238760859
79.3,-0.0007071456161221836,0.8363951739027589,0.8363948749681005,-0.0310713912160756,0.8330243298771002,0.8324446545056958
79.40000000000001,-0.0002930248344617736,0.8363101755900546,0.8363101242552973,-0.02994749533411121,0.8329592551194108,0.8324207278848053
79.5,-0.0004790127076411166,0.8363511766394846,0.8363510394643358,-0.03083558618560581,0.8330063621693599,0.8324354425655134
79.59999999999999,-0.0007996814545020508,0.8365066424803337,0.8365062602415403,-0.03071837857714044,0.8330111575055229,0.8324445745791549
79.7,-0.001347108815214641,0.8364221546066523,0.8364210698055553,-0.0306613962220367,0.8329463844495911,0.8323818583735197
79.8,-0.001252282485785759,0.8363725013133141,0.8363715638050235,-0.03074432176320388,0.8329961717396387,0.8324286208512
79.90000000000001,-0.0008404521951743609,0.8363396837139092,0.8363392614213366,-0.03067483108624816,0.832983916393808,0.8324189208016739
80,-0.0007222628570456258,0.8365184491826443,0.8365181373761621,-0.03019858831351135,0.8329891587811231,0.832441579878585
80.09999999999999,-0.001042473505696749,0.8364436198151357,0.8364429701889073,-0.03067622089978722,0.8329582332550891,0.8323931690125402
80.2,-0.0008010557491314579,0.8363739098551195,0.8363735262405376,-0.0301522611955409,0.8329358275572102,0.8323898930028004
80.3,-0.0002440083260130306,0.8365282999780792,0.8365282643904837,-0.03059978115513585,0.832960758535518,0.8323985095213056
80.40000000000001,-0.0005014595199213747,0.8364286188066267,0.8364284684879478,-0.03100699652209659,0.8329605324768637,0.8323832139290429
80.5,-0.0003475385214281155,0.8364215156753739,0.8364214434731227,-0.0308527272192549,0.8330279696476873,0.8324564297538413
80.59999999999999,-0.0003113487628538299,0.8363734232881416,0.836373365336721,-0.03105425018242651,0.8330014411451139,0.8324223894727044
80.7,-0.0002440083260130352,0.8364264650903177,0.8364264294983903,-0.03079620813533095,0.8329952678954463,0.8324257984353363
80.8,-0.0007827318207394009,0.8363971472692793,0.8363967810143003,-0.03099912091204157,0.8329764953325313,0.8323994811862508
80.90000000000001,-0.000413504663639527,0.8363312423659477,0.8363311401420244,-0.03017403494098707,0.8329234533602072,0.832376721666878
81,-0.0003195945306302569,0.8363732965808286,0.8363732355191789,-0.03012122202650078,0.8329531190004917,0.8324083195381223
81.09999999999999,-0.00019041083546628,0.8364273389904269,0.8364273173171245,-0.03068733940810019,0.833050202902574,0.8324847913061634
81.2,-0.0001377295413391248,0.83636874419018,0.8363687328498274,-0.03094769781109438,0.8329460251383127,0.8323709033801684
81.3,-0.0001029140773942251,0.8363992440541566,0.836399237722662,-0.03097642062423615,0.833017123798352,0.8324409828369738
81.40000000000001,-0.0005371911802858778,0.8363868357034147,0.8363866631908916,-0.03080454701656559,0.83291230704244,0.8323424722467625
81.5,-4.610989937885609e-05,0.8363784010248277,0.836378399753793,-0.03024676851620067,0.8329159904140724,0.8323666139879616
81.59999999999999,3.314109091676934e-05,0.836322730097226,0.8363227294405825,-0.0304765510213344,0.832924853536455,0.8323671013901175
81.7,-0.0003557842892045554,0.8363118017660019,0.8363117260870118,-0.030789722338815,0.8329303811472299,0.8323611072343489
81.8,-0.0002348463618170019,0.8363669012789846,0.836366868307328,-0.0306400857477703,0.8329383344618813,0.8323745876476075
81.90000000000001,-0.0002728685132305198,0.836399377068419,0.8363993325578482,-0.03120944602762777,0.8329831190815241,0.832398250330608
82,-0.0003228012180988666,0.8362865844562951,0.8362865221566901,-0.03090276050666296,0.8329617196478988,0.8323882782643329
82.09999999999999,-5.710425641408949e-05,0.8365119920417701,0.8365119900926626,-0.03009944828105444,0.8329439883214956,0.8323999705034167
82.2,4.321925153239686e-05,0.8363022065528655,0.8363022054361011,-0.0304288340898247,0.8329308406318657,0.8323748382379497
82.3,6.016888529505353e-05,0.8363655612390769,0.836365559074768,-0.02980897725137944,0.8329312012445794,0.8323976278690288
82.40000000000001,8.861885797302094e-06,0.8364030233615058,0.836403023314557,-0.03059097900272158,0.8329914117009669,0.8324295069080869
82.5,-5.069088147686557e-05,0.8364668616505634,0.836466860114598,-0.03102738045400369,0.832952120467424,0.8323740365084354
82.59999999999999,-2.870216740640446e-05,0.8364243826997431,0.8364243822072795,-0.03112605721528089,0.8329878009009561,0.8324060577699142
82.7,0.0003144133917348058,0.8364287211105303,0.8364286620165624,-0.03156477502246168,0.833000063796984,0.8324018087820133
82.8,-0.0001171151218980655,0.8364551258648635,0.8364551176660083,-0.03141467516023707,0.8329901413276838,0.8323975575010224
82.90000000000001,-7.955106869435809e-05,0.8363421903878286,0.8363421866044617,-0.03126967128098948,0.8329584111040339,0.8323712646931909
83,-0.000254086486628662,0.8363623699837813,0.8363623313880999,-0.03087033152408363,0.8329746096330215,0.8324023804176047
83.09999999999999,-0.0002091928620681299,0.8362290215989243,0.8362289954328554,-0.03113346955415601,0.8329751351633864,0.8323931059745547
83.2,-0.0002595836651462749,0.8359445198269267,0.835944479523005,-0.03106629523309893,0.8329821716205701,0.8324026570946309
83.3,0.0002727264546428792,0.8361154320423706,0.8361153875630318,-0.03049044915672553,0.8330465543950093,0.8324883748735442
83.40000000000001,-6.947290807872028e-05,0.8361444187306801,0.8361444158445248,-0.03040567053083955,0.8329194151169085,0.8323642515619408
83.5,0.0005947694961332166,0.8359641238093112,0.8359639122267876,-0.02999938170623819,0.8329477214199138,0.8324073183939812
83.59999999999999,0.0007569362624028869,0.8359154824231703,0.8359151397135098,-0.03021480280480109,0.8329209823891027,0.8323727702150501
83.7,0.0009882758583525638,0.8359418269181376,0.8359412427330294,-0.03021294972008221,0.8329686227046831,0.8324205091657306
83.8,0.001215034472204208,0.8358232641882318,0.8358223810412652,-0.02989699877552342,0.8329370735376365,0.8324003471513348
83.90000000000001,0.0008270252885024863,0.8358641250141392,0.8358637158740814,-0.03081056954190173,0.8329600666235525,0.8323900416235021
84,0.001019884634828846,0.8360474395164816,0.8360468174434927,-0.0302453787026615,0.8329369508842144,0.8323876387930145
84.09999999999999,0.0001453751523181031,0.8363672357468702,0.8363672231125121,-0.03023101729609071,0.8329579225567622,0.8324091459993191
84.2,-7.771867585515074e-05,0.8364249338728447,0.8364249302621171,-0.03003690667179434,0.8329714932669596,0.8324297524914512
84.3,1.115237684630589e-05,0.8364292375997697,0.8364292375254142,-0.03055623366424364,0.8329862528188829,0.8324256206830227
84.40000000000001,0.0004756639615848639,0.8364516017966065,0.8364514665489678,-0.03081751860959735,0.8330003687662775,0.8324301141305996
84.5,0.0006895958255620912,0.8363079756981529,0.8363076913875206,-0.03044041586931743,0.8329441036540869,0.8323876866543622
84.59999999999999,0.0002786817313702958,0.8362844836002703,0.8362844371665998,-0.03037694771769771,0.8329220431630751,0.8323679300852052
84.7,0.0005943113979234055,0.8363870236661617,0.836386812516254,-0.02955232501782293,0.8329130780432408,0.8323886446014933
84.8,0.0008334386634396993,0.8363384459636429,0.8363380306890692,-0.02966212028741301,0.8329279674327722,0.8323996381256675
84.90000000000001,0.001236565088064876,0.8363997572935991,0.8363988432007644,-0.02990904382619577,0.8329407176487276,0.832403560909346
85,0.0006625680311837996,0.8364207345630286,0.8364204721373988,-0.03006331312903749,0.832929374711792,0.8323866532216077
85.09999999999999,0.0006621099329740063,0.8364380648836244,0.836437802826183,-0.03041076651381633,0.832944909949156,0.8323895772354726
85.2,0.0009722424210095049,0.8364240502345234,0.8364234851768494,-0.03005636406134191,0.8329878483573747,0.8324454159225482
85.3,0.001128453910551765,0.8363822874652681,0.8363815262052406,-0.02970705759184445,0.8329217605885937,0.8323918247984229
85.40000000000001,0.001248475641519705,0.836382082707358,0.8363811509009875,-0.03021897224541834,0.8329277183743407,0.8323793592783947
85.5,0.0008247347974534837,0.8363448824788697,0.8363444758358322,-0.03051824542750782,0.832974656028276,0.8324154096852552
85.59999999999999,0.0002896760884055187,0.8364760969498376,0.8364760467916467,-0.03014484885666564,0.8328945406837522,0.8323488475322161
85.7,8.403787587509378e-06,0.8363626033182071,0.8363626032759836,-0.03052195159694536,0.8329889794553349,0.8324296068525699
85.8,0.0001027720188065758,0.8363962803421094,0.8363962740280607,-0.03028614656647556,0.8329945156312342,0.8324437593002197
85.90000000000001,0.0005892723176155952,0.8364347215480741,0.8364345139754441,-0.03017681456806528,0.8329046478701463,0.8323578030548047
86,0.0004687924884378407,0.8362970762445334,0.836296944851983,-0.03089766452368621,0.8329685158471607,0.832395268318862
86.09999999999999,0.0006836405488346798,0.8364444602736084,0.8364441808979239,-0.03080732664364374,0.8329613053978789,0.8323914012741879
86.2,0.0004064911319048544,0.8363301346224083,0.8363300358366261,-0.02967740823634334,0.8329053084761535,0.8323764198534878
86.3,0.00114540354431441,0.8362500643194993,0.8362492798951058,-0.02961069718646566,0.8328956948582271,0.8323691759823295
86.40000000000001,0.0008838294665178542,0.8363308012651254,0.8363303342521035,-0.02959216633927749,0.8329203274883209,0.8323944831836634
86.5,0.001596630280968714,0.8361108561881025,0.8361093317308135,-0.02992618485984486,0.8328938810978435,0.8323560780278679
86.59999999999999,0.002230180105123975,0.8359116760230395,0.8359087010005027,-0.02982287538677058,0.8329168084341686,0.8323827280018722
86.7,0.002542144985998673,0.8358867300636019,0.8358828643986491,-0.02943604395171699,0.8329374160462865,0.832417118016189
86.8,0.001906304670794435,0.8357580363818929,0.8357558623063385,-0.03048211027549081,0.8329768527823269,0.832418931923281
86.90000000000001,0.002057935178238662,0.8358482352290175,0.8358457018123999,-0.03052936393582066,0.8329643501650384,0.8324046891888141
87,0.001428050139761831,0.8358443968532424,0.835843176931984,-0.03060302405339393,0.8329238663341545,0.832361473176057
87.09999999999999,0.001998382410964507,0.8359070957497227,0.8359047070046068,-0.03032228171849254,0.8329256318728621,0.8323735143925605
87.2,0.001644730592997868,0.8359690800056719,0.8359674620383258,-0.03039130912426865,0.8328987127115705,0.8323440598492252
87.3,0.001843545216051637,0.8359872783943322,0.8359852456701533,-0.02960513793230917,0.8329476866801564,0.8324213984238044
87.40000000000001,0.001568686290170836,0.8358778122034436,0.8358763402306194,-0.0294545747989052,0.8329252062844364,0.8324042451161283
87.5,0.001774830484581439,0.8358433337328135,0.8358414493923695,-0.02990533765675808,0.8328928642446374,0.832355809788856
87.59999999999999,0.001291536873241027,0.835962845648841,0.8359618479558745,-0.0300707254679128,0.8329523892583696,0.8324094150362686
87.7,0.001788573430875479,0.835847428871784,0.8358455152458814,-0.02978210752295651,0.8329078596350082,0.8323752331210131
87.8,0.001594797888129526,0.8359272593106138,0.8359257380163883,-0.02949487939153947,0.832925804444238,0.8324034164987277
87.90000000000001,0.002089085856505151,0.8358672052349126,0.8358645946010034,-0.02933458756336159,0.8329287459463656,0.8324120240579679
88,0.001477524746420375,0.8358647314292519,0.8358634255474479,-0.02953147781473619,0.8328964110808876,0.8323727070306243
88.09999999999999,0.00180918785031655,0.8357844009067695,0.8357824427675012,-0.02913399114254923,0.8328444524549816,0.8323347238612372
88.2,0.002055186588979857,0.8358889552194384,0.8358864286886848,-0.02973300077790789,0.8328954735821099,0.8323645947409696
88.3,0.002448234852989408,0.8359914637066725,0.8359878788215295,-0.02943882357879521,0.8329564998170578,0.8324361154189577
88.40000000000001,0.001959902161341175,0.8358947642890251,0.8358924666183476,-0.02985854726760789,0.8329163529484488,0.8323809933942738
88.5,0.002134895677485275,0.8358939286377268,0.8358912023426586,-0.02967138571100708,0.8328846675383137,0.8323559805097757
88.59999999999999,0.002064348553175885,0.835911548591342,0.8359089995528306,-0.03072625418719547,0.8329587181116146,0.8323918088146715
88.7,0.001732227351069908,0.8358614178917431,0.8358596229681121,-0.03091897499795271,0.8329520028963225,0.8323779526837887
88.8,0.001450496952042103,0.8358965354146388,0.8358952769197694,-0.03055252749480597,0.832954289890665,0.8323937722682385
88.90000000000001,0.002188493168032039,0.8358852788012443,0.8358824138682898,-0.03041493595443364,0.8329760880880061,0.8324206238418598
89,0.00145736842518912,0.8358782303209632,0.8358769598462288,-0.03071189278062457,0.8329279818623865,0.832361581652574
89.09999999999999,0.002162381570073379,0.835895709982027,0.8358929130410768,-0.03045107110645061,0.832949691659407,0.8323928886673512
89.2,0.001701992869223036,0.8359618977944638,0.8359601651899541,-0.03080037757594831,0.8329256684340343,0.8323559970814588
89.3,0.001592049298870718,0.8360192781139132,0.8360177622258607,-0.03012909763655555,0.8329640975860846,0.8324190202914639
89.40000000000001,0.00156227291523362,0.8358106500149342,0.8358091899361491,-0.03010917697582837,0.8329567233119682,0.8324123619771919
89.5,0.002270950845796269,0.835944871092865,0.8359417864233838,-0.03048998588554587,0.8329903575320984,0.8324321572970084
89.59999999999999,0.002423039451450314,0.8358660619268595,0.8358625499212925,-0.03030838358310141,0.8329212994267425,0.8323696852500947
89.7,0.002703395555848722,0.8358525306288821,0.8358481588250116,-0.02982982445446615,0.8329536425811249,0.8324193367901599
89.8,0.002187118873402639,0.8359188486092797,0.8359159873882596,-0.03065444715434112,0.8329520513803175,0.832387785090776
89.90000000000001,0.002115197454463834,0.8358636842505538,0.8358610079365009,-0.03048025719077205,0.8329607921382153,0.8324029283712844
